1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999999, 0.999991, 0.999931, 0.999547, 0.997543, 0.989289, 0.963196, 0.901008, 0.788263, 0.625866, 0.493577, 0.456437, 0.444055, 0.418593, 0.366867, 0.285304, 0.194188, 0.130678, 0.10635, 0.101001, 0.100138, 0.100017, 0.100002, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999999, 0.999989, 0.999916, 0.999465, 0.997209, 0.988263, 0.960966, 0.897856, 0.78608, 0.627671, 0.495895, 0.45752, 0.446858, 0.425277, 0.379807, 0.304166, 0.212597, 0.140983, 0.109366, 0.101565, 0.100225, 0.100029, 0.100003, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999998, 0.999986, 0.999897, 0.999373, 0.996847, 0.987194, 0.95872, 0.894771, 0.78399, 0.629367, 0.498183, 0.458446, 0.4492, 0.43099, 0.391293, 0.321985, 0.231722, 0.153249, 0.113508, 0.102407, 0.100361, 0.100049, 0.100006, 0.100001, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999998, 0.999982, 0.999876, 0.99927, 0.996457, 0.986081, 0.956461, 0.891753, 0.781986, 0.630964, 0.500446, 0.459246, 0.451155, 0.435856, 0.401407, 0.338578, 0.251137, 0.167368, 0.119028, 0.103642, 0.10057, 0.10008, 0.10001, 0.100001, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999997, 0.999978, 0.999851, 0.999155, 0.996038, 0.984929, 0.954192, 0.8888, 0.780063, 0.632468, 0.502688, 0.459948, 0.452782, 0.43999, 0.410255, 0.353833, 0.270442, 0.183123, 0.126151, 0.105418, 0.100887, 0.10013, 0.100017, 0.100002, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999996, 0.999973, 0.999823, 0.999028, 0.99559, 0.983737, 0.951916, 0.885912, 0.778215, 0.633886, 0.504914, 0.460572, 0.454136, 0.443493, 0.41795, 0.367701, 0.289284, 0.200211, 0.135044, 0.10792, 0.101361, 0.100206, 0.100029, 0.100004, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999999, 0.999995, 0.999967, 0.99979, 0.998888, 0.995113, 0.982508, 0.949637, 0.883087, 0.776438, 0.635225, 0.507124, 0.461138, 0.455259, 0.446454, 0.42461, 0.380182, 0.307367, 0.21827, 0.145789, 0.111362, 0.102061, 0.100323, 0.100046, 0.100006, 0.100001, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999999, 0.999994, 0.999959, 0.999753, 0.998734, 0.994606, 0.981243, 0.947357, 0.880325, 0.774727, 0.636491, 0.50932, 0.46166, 0.45619, 0.448954, 0.430351, 0.391319, 0.324464, 0.236914, 0.15836, 0.115976, 0.10308, 0.1005, 0.100074, 0.10001, 0.100001, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999999, 0.999993, 0.999951, 0.999711, 0.998566, 0.99407, 0.979945, 0.945078, 0.877623, 0.773078, 0.637688, 0.511502, 0.462151, 0.45696, 0.45106, 0.435282, 0.401181, 0.34041, 0.255758, 0.172629, 0.121989, 0.104538, 0.100765, 0.100117, 0.100017, 0.100002, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999999, 0.999991, 0.999941, 0.999665, 0.998383, 0.993504, 0.978614, 0.942803, 0.874981, 0.771488, 0.638821, 0.513671, 0.462623, 0.457594, 0.452832, 0.439506, 0.409858, 0.355105, 0.274443, 0.188374, 0.129591, 0.10659, 0.101157, 0.100182, 0.100027, 0.100004, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999999, 0.999989, 0.99993, 0.999612, 0.998184, 0.992909, 0.977253, 0.940533, 0.872397, 0.769953, 0.639894, 0.515826, 0.463083, 0.458116, 0.45432, 0.443115, 0.41745, 0.368503, 0.29265, 0.205301, 0.138914, 0.109421, 0.101731, 0.100281, 0.100042, 0.100006, 0.100001, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999998, 0.999987, 0.999917, 0.999554, 0.99797, 0.992284, 0.975864, 0.938271, 0.86987, 0.76847, 0.640911, 0.517966, 0.463541, 0.458543, 0.455567, 0.446193, 0.424061, 0.380603, 0.310115, 0.223071, 0.150003, 0.113238, 0.102561, 0.100428, 0.100066, 0.10001, 0.100001, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999998, 0.999984, 0.999902, 0.999489, 0.997739, 0.991631, 0.974448, 0.936019, 0.867398, 0.767036, 0.641877, 0.520092, 0.464001, 0.458892, 0.45661, 0.448812, 0.429795, 0.391441, 0.326633, 0.241324, 0.162808, 0.118261, 0.103746, 0.100646, 0.100102, 0.100015, 0.100002, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999997, 0.99998, 0.999885, 0.999418, 0.997491, 0.990948, 0.973007, 0.933777, 0.86498, 0.765648, 0.642793, 0.522201, 0.464469, 0.459175, 0.45748, 0.451038, 0.434751, 0.401079, 0.342055, 0.259707, 0.177186, 0.124691, 0.105412, 0.100966, 0.100157, 0.100024, 0.100003, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999996, 0.999977, 0.999866, 0.999339, 0.997226, 0.990237, 0.971543, 0.931547, 0.862614, 0.764304, 0.643663, 0.524292, 0.464951, 0.459404, 0.458205, 0.452927, 0.439023, 0.409595, 0.356291, 0.277889, 0.192912, 0.132695, 0.107716, 0.101432, 0.100239, 0.100037, 0.100005, 0.100001, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999999, 0.999996, 0.999972, 0.999844, 0.999253, 0.996943, 0.989497, 0.970057, 0.929331, 0.860299, 0.763001, 0.644491, 0.526366, 0.46545, 0.459586, 0.458806, 0.454527, 0.442697, 0.417079, 0.369297, 0.295581, 0.209701, 0.142372, 0.110843, 0.102101, 0.10036, 0.100057, 0.100009, 0.100001, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999999, 0.999995, 0.999967, 0.99982, 0.999158, 0.996641, 0.98873, 0.968552, 0.927129, 0.858034, 0.761737, 0.645277, 0.52842, 0.465968, 0.459731, 0.459304, 0.455882, 0.445848, 0.423627, 0.381075, 0.312542, 0.227229, 0.153742, 0.114994, 0.103055, 0.100537, 0.100088, 0.100014, 0.100002, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999999, 0.999993, 0.999961, 0.999793, 0.999056, 0.996321, 0.987935, 0.967028, 0.924943, 0.855818, 0.760511, 0.646026, 0.530453, 0.46651, 0.459843, 0.459714, 0.457026, 0.448548, 0.429333, 0.391653, 0.328582, 0.245159, 0.166736, 0.120373, 0.104395, 0.100795, 0.100133, 0.100021, 0.100003, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999999, 0.999992, 0.999954, 0.999763, 0.998944, 0.995983, 0.987114, 0.965487, 0.922774, 0.853648, 0.75932, 0.646739, 0.532465, 0.467077, 0.459929, 0.46005, 0.457991, 0.450858, 0.434289, 0.40109, 0.343569, 0.26316, 0.181198, 0.127166, 0.106254, 0.101169, 0.1002, 0.100032, 0.100005, 0.100001, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999999, 0.999991, 0.999946, 0.999729, 0.998824, 0.995625, 0.986267, 0.963931, 0.920622, 0.851524, 0.758162, 0.647418, 0.534455, 0.467672, 0.459992, 0.460324, 0.458803, 0.45283, 0.43858, 0.409456, 0.357419, 0.280927, 0.196904, 0.135513, 0.10879, 0.101705, 0.100298, 0.100049, 0.100008, 0.100001, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999998, 0.999989, 0.999937, 0.999692, 0.998693, 0.995248, 0.985395, 0.962361, 0.918488, 0.849444, 0.757036, 0.648066, 0.536421, 0.468296, 0.460037, 0.460546, 0.459486, 0.454513, 0.442288, 0.416834, 0.370094, 0.298191, 0.213573, 0.145491, 0.112186, 0.102466, 0.10044, 0.100074, 0.100012, 0.100002, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999998, 0.999987, 0.999927, 0.999652, 0.998553, 0.994851, 0.984497, 0.96078, 0.916372, 0.847408, 0.755941, 0.648683, 0.538362, 0.46895, 0.460066, 0.460723, 0.460058, 0.455947, 0.445485, 0.423312, 0.381592, 0.31473, 0.230897, 0.157097, 0.116635, 0.103536, 0.100647, 0.100111, 0.100018, 0.100003, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999997, 0.999984, 0.999916, 0.999607, 0.998402, 0.994435, 0.983576, 0.959187, 0.914276, 0.845413, 0.754874, 0.649273, 0.540278, 0.469634, 0.460084, 0.460863, 0.460537, 0.457168, 0.448237, 0.428978, 0.391943, 0.33037, 0.248556, 0.170248, 0.122332, 0.105023, 0.100945, 0.100165, 0.100027, 0.100004, 0.100001, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999997, 0.999981, 0.999903, 0.999557, 0.998241, 0.993999, 0.982631, 0.957584, 0.9122, 0.843459, 0.753836, 0.649835, 0.542168, 0.470348, 0.460093, 0.460972, 0.460936, 0.458205, 0.450603, 0.433917, 0.401198, 0.344988, 0.266237, 0.18478, 0.129443, 0.107062, 0.101371, 0.100243, 0.100041, 0.100007, 0.100001, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999999, 0.999996, 0.999978, 0.999889, 0.999504, 0.998068, 0.993543, 0.981664, 0.955973, 0.910144, 0.841545, 0.752823, 0.650372, 0.544031, 0.471093, 0.460096, 0.461055, 0.461268, 0.459086, 0.452633, 0.43821, 0.409426, 0.358509, 0.283654, 0.200466, 0.138089, 0.109811, 0.101974, 0.100357, 0.100061, 0.10001, 0.100002, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999999, 0.999995, 0.999975, 0.999873, 0.999445, 0.997884, 0.993068, 0.980675, 0.954355, 0.908109, 0.839669, 0.751836, 0.650886, 0.545866, 0.471869, 0.460093, 0.461116, 0.461542, 0.459833, 0.454374, 0.441934, 0.416701, 0.370896, 0.300556, 0.217034, 0.148327, 0.113452, 0.102822, 0.100522, 0.100091, 0.100015, 0.100002, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999999, 0.999995, 0.99997, 0.999856, 0.999381, 0.997689, 0.992572, 0.979664, 0.952731, 0.906094, 0.837831, 0.750873, 0.651377, 0.547674, 0.472676, 0.460087, 0.461159, 0.461768, 0.460466, 0.455866, 0.445156, 0.423107, 0.382149, 0.316736, 0.234185, 0.160138, 0.118172, 0.104003, 0.100758, 0.100134, 0.100023, 0.100004, 0.100001, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999999, 0.999994, 0.999966, 0.999836, 0.999312, 0.997481, 0.992057, 0.978634, 0.951103, 0.9041, 0.836029, 0.749933, 0.651846, 0.549453, 0.473515, 0.460079, 0.461185, 0.461953, 0.461, 0.457142, 0.447941, 0.428726, 0.392297, 0.332034, 0.251613, 0.173424, 0.124154, 0.105628, 0.101093, 0.100197, 0.100034, 0.100006, 0.100001, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999999, 0.999992, 0.99996, 0.999815, 0.999237, 0.997261, 0.991522, 0.977584, 0.94947, 0.902127, 0.834262, 0.749015, 0.652295, 0.551203, 0.474385, 0.46007, 0.461199, 0.462102, 0.461451, 0.458234, 0.450343, 0.433639, 0.401389, 0.346334, 0.269021, 0.188016, 0.131548, 0.107834, 0.101569, 0.100288, 0.10005, 0.100008, 0.100001, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
